aspect_ratio,extent,solidity,equi_diameter,angle,defect_height/area,defect_rel_position,circleness,hull_circleness
1.7250996015936255,0.0012559461921367648,0.0022006013364824235,13.183216521636506,72.74320220947266,0,0,0.09490011231834002,59.36850741166622
1.9444444444444444,0.018253968253968255,0.09663865546218488,3.826519928662906,64.60427856445312,32.26086956521739,1.6043814759299602,0.13450689808761498,1.5460792792060645
0.4375,0.044642857142857144,0.23255813953488372,2.5231325220201604,23.00356101989746,51.0,0.580772411126996,0.14297739723230274,0.6539680579799063
2.2184873949579833,0.004217596129360835,0.006910399499321999,12.988619621707652,166.23562622070312,0,0,0.15636810321384578,31.102569640277814
0.5348837209302325,0.016177957532861477,0.12749003984063745,4.51351666838205,26.290237426757812,0,0,0.15062311510025947,1.3141014306840342
1.3846153846153846,0.04487179487179487,0.3230769230769231,3.656366395715726,124.52510070800781,18.38095238095238,0.7438185867818,0.22976692029236379,0.763546935993767
0.56,0.012857142857142857,0.04265402843601896,2.393653682408596,18.913862228393555,0,0,0.0693694470528383,1.8191365695799666
0.6153846153846154,0.08173076923076923,0.14912280701754385,3.2897623212397704,22.265316009521484,87.6470588235294,0.949253559237341,0.14731756133443424,1.8582667048571722
1.1851851851851851,0.032407407407407406,0.0438871473354232,5.970821321441846,67.15452575683594,0,0,0.13107241881733825,6.857181965395293
1.0,0.04,0.19161676646706588,4.51351666838205,43.7510871887207,28.0,2.942215075962691,0.2577184239883316,1.503412843303864
1.4333333333333333,0.02054263565891473,0.06235294117647059,5.808687281605183,44.835777282714844,0,0,0.17618607661131977,3.9044644764836076
1.21875,0.02403846153846154,0.0594059405940594,6.180387232371033,123.8380126953125,51.766666666666666,2.235675266461756,0.1649952875505741,4.8875549036775405
0.5652173913043478,0.02508361204013378,0.07936507936507936,3.0901936161855166,7.340005397796631,0,0,0.12563133030503298,1.7833124671851925
2.1666666666666665,0.01282051282051282,0.13333333333333333,2.256758334191025,113.4315414428711,0,0,0.06673214767991734,0.5471429605175152
0.4375,0.5491071428571429,0.9318181818181818,8.848967849484623,7.723724842071533,2.3902439024390243,0.9319661811610293,1.7296489057017472,1.9155541041912167
0.4117647058823529,0.5546218487394958,0.8918918918918919,9.166995688475081,6.374431133270264,2.287878787878788,1.2816121902380744,1.6788037263583064,1.9777020941384769
0.16666666666666666,0.024739583333333332,0.042222222222222223,3.477898169151024,0.0,0,0,0.08809296559962346,2.303540163668256
0.8461538461538461,0.05944055944055944,0.3090909090909091,3.2897623212397704,41.631072998046875,34.0,1.7545435131250813,0.24376214656311276,0.877398746872385
1.3333333333333333,0.017083333333333332,0.02345537757437071,5.108953969950291,103.13516235351562,0,0,0.08090623710227463,7.890357049780716
3.4166666666666665,0.0033028455284552847,0.01019607843137255,2.876813695875796,101.96963500976562,0,0,0.03485852121997022,3.71488795460013
1.08,0.025925925925925925,0.0772626931567329,4.720348719413148,63.6550178527832,35.77142857142857,0.9268961476425641,0.17021494778600973,3.0142010371691534
0.25,0.015432098765432098,0.06535947712418301,2.5231325220201604,13.926922798156738,0,0,0.06164262973818275,1.0547912835270308
0.6434782608695652,0.008166862514688601,0.025899012483696665,9.40692023773423,3.641763687133789,40.66187050359712,2.763735842890262,0.19197223199118196,9.703567501206917
0.5833333333333334,0.00507185122569738,0.07663650878126663,9.574614729634384,147.94606018066406,0,0,0.1847432791691193,2.6051520734747564
0.5048076923076923,0.004097985347985348,0.02487493051695386,10.674967880691588,28.774951934814453,0,0,0.16738879899073034,7.643659022601662
0.75,0.049479166666666664,0.36538461538461536,3.477898169151024,145.43687438964844,19.894736842105264,2.4810120347091904,0.2393038466615964,0.6895289852200793
0.5838150289017341,0.004464030218050707,0.09027777777777778,9.965574970333758,30.629592895507812,0,0,0.1792337673112184,2.166224946913831
1.8095238095238095,0.022556390977443608,0.030100334448160536,4.787307364817192,74.16864013671875,47.166666666666664,1.6091213288626147,0.10797148889198106,6.1340216817342235
1.5833333333333333,0.02631578947368421,0.1708185053380783,5.527906391541368,126.33260345458984,15.166666666666666,0.5420368847849083,0.25340332033724317,1.5957335874059444
0.7906976744186046,0.021203830369357045,0.08895265423242468,6.282549314314218,131.97718811035156,0,0,0.255484482250349,3.165516058712968
1.7083333333333333,0.02223069105691057,0.04484879548949257,10.55502061411188,114.14253234863281,0,0,0.1904784216862572,10.019115706074329
0.6428571428571429,0.02204585537918871,0.06887052341597796,5.641895835477563,124.47348022460938,0,0,0.22248419773849162,3.5870668540062938
1.5925925925925926,0.01937984496124031,0.06880733944954129,5.352372348458314,122.66500854492188,0,0,0.15580728958927406,3.2115478218431397
5.0,0.03469387755102041,0.05466237942122187,3.2897623212397704,89.43428039550781,68.23529411764706,3.4429708322261736,0.09862646343740211,2.14887652195742
1.027027027027027,0.019559032716927455,0.14102564102564102,5.917270272703197,129.5413818359375,12.581818181818182,1.6844815848278356,0.23652449870521938,1.841155890972428
1.4054054054054055,0.02104989604989605,0.11095890410958904,7.1809610472257885,122.27085876464844,0,0,0.2181359941329026,2.878851024972394
1.8979591836734695,0.02304147465437788,0.06220379146919431,11.562445770562215,122.5623779296875,15.161904761904761,0.8328590379123252,0.20209665286362488,7.809602471946445
0.7333333333333333,0.010774410774410775,0.05755395683453238,4.51351666838205,5.749948978424072,0,0,0.1249761908504665,2.502075600574964
1.0384615384615385,0.02492877492877493,0.24822695035460993,4.720348719413148,132.2615509033203,0,0,0.22783141089804484,0.9676347038218329
1.065217391304348,0.01574977817213842,0.0997191011235955,6.723094811029982,131.92559814453125,0,0,0.23633870614916996,2.656098017574976
0.7272727272727273,0.056818181818181816,0.4166666666666667,2.5231325220201604,142.3414764404297,0,0,0.19380604009073013,0.4815203966480734
1.009090909090909,0.005569205569205569,0.045107794361525705,9.304852983362556,132.5021514892578,14.941176470588236,1.5133578987826808,0.17120448627257762,4.773079532876508
2.3125,0.01266891891891892,0.04477611940298507,3.0901936161855166,116.51638793945312,0,0,0.07627695175344129,2.0997896115453636
0.7407407407407407,0.016666666666666666,0.0345489443378119,3.385137501286538,41.72157669067383,123.33333333333333,1.2229167131077157,0.09286805589563897,3.911844023893272
1.119047619047619,0.017477203647416412,0.03850446428571429,6.627726932618989,0.0,0,0,0.1508569778427399,6.493995884109708
1.1666666666666667,0.009523809523809525,0.04456824512534819,7.136496464611085,133.69418334960938,24.4,0.9262064449079204,0.17875936558304972,4.804989716358271
0.6428571428571429,0.07142857142857142,0.13043478260869565,3.385137501286538,172.8085174560547,56.55555555555556,1.508210173305939,0.16432487892627234,2.1370927063201304
2.210526315789474,0.015037593984962405,0.08163265306122448,3.9088200952233594,122.01504516601562,0,0,0.12277456464492786,1.625025134592958
0.9117647058823529,0.024667931688804556,0.0975609756097561,5.753627391751592,134.56394958496094,0,0,0.23631124999666558,2.9104925923796925
0.8395061728395061,0.007080610021786492,0.039959016393442626,7.046725639945928,140.69017028808594,21.897435897435898,0.9545764752703176,0.1635961512847905,4.569128765892902
1.0,0.016304347826086956,0.17164179104477612,6.627726932618989,130.4109649658203,0,0,0.24426925168136773,1.5581183055608798
0.711864406779661,0.011501210653753027,0.030927835051546393,6.023896332520351,169.8477020263672,44.24561403508772,1.2480561680289721,0.11703261510570236,6.202935058114417
1.0963855421686748,0.008804448563484708,0.051371185786017765,9.201653640780462,132.6859588623047,0,0,0.2328869713257359,5.2216155856655595
5.083333333333333,0.012978142076502733,0.025956284153005466,3.477898169151024,98.16267395019531,0,0,0.06652140159865254,2.913859361002899
1.0434782608695652,0.03170289855072464,0.0707070707070707,4.720348719413148,35.096099853515625,0,0,0.17563296501669917,3.5315762130072206
2.0,0.03125,0.10526315789473684,1.1283791670955126,94.78288269042969,231.0,1.4048980643741642,0.05409709420217786,0.6061545380171669
0.875,0.08928571428571429,0.5555555555555556,2.5231325220201604,136.1916961669922,33.0,0.7522727264134369,0.24823584516977587,0.4721491733657549
1.3333333333333333,0.06481481481481481,0.5185185185185185,2.985410660720923,53.50522232055664,25.714285714285715,1.4087961513411644,0.24452084151314168,0.4898800287976912
0.6153846153846154,0.038461538461538464,0.07079646017699115,2.256758334191025,160.94004821777344,0,0,0.06822746474673683,1.7444797910807053
0.5,0.05612244897959184,0.3235294117647059,2.6462837142006137,155.89271545410156,35.27272727272727,1.7204377650609104,0.17429139264387766,0.5746373414724691
1.8888888888888888,0.058823529411764705,0.11842105263157894,3.385137501286538,115.62271118164062,0,0,0.13246763298542857,1.972764194758977
0.625,0.04375,0.15053763440860216,2.985410660720923,150.94766235351562,0,0,0.1688543611086945,1.291688899857804
0.2727272727272727,0.015151515151515152,0.10256410256410256,1.5957691216057308,165.4199676513672,0,0,0.04334433123771861,0.44922379520473926
0.13636363636363635,0.030303030303030304,0.1111111111111111,1.5957691216057308,4.502317428588867,0,0,0.04581182127794817,0.4246139932711895
0.9523809523809523,0.041666666666666664,0.4375,4.720348719413148,137.1618194580078,13.428571428571429,2.937305662321793,0.30436119767508285,0.7203203659683539
1.5,0.034722222222222224,0.09146341463414634,3.0901936161855166,130.18994140625,67.06666666666666,1.0928890520141108,0.1139114430587024,1.8982309869146061
0.3103448275862069,0.022988505747126436,0.05240174672489083,2.763953195770684,0.0,0,0,0.08620939975961914,1.8951828779419606
1.1818181818181819,0.06643356643356643,0.14285714285714285,3.477898169151024,128.33360290527344,0,0,0.15076447282610209,1.962912557405283
0.38461538461538464,0.0017094017094017094,0.0035650623885918,1.1283791670955126,170.20257568359375,0,0,0.009408729935458951,3.297647314113914
0.15384615384615385,0.004273504273504274,0.010309278350515464,1.1283791670955126,2.283701181411743,0,0,0.012002826669709987,1.2544546380112123
1.35,0.014351851851851852,0.02060485211033566,6.282549314314218,86.11273193359375,0,0,0.10673064395851233,9.834847690057714
0.8333333333333334,0.5,1.0,4.370193722368317,0.0,0,0,1.035533916314284,1.035533916314284
2.2439024390243905,0.006627783669141039,0.009744689144416294,5.641895835477563,96.83963775634766,0,0,0.05305373664939338,11.431742124949396
0.8333333333333334,0.6,0.972972972972973,4.787307364817192,174.38018798828125,6.333333333333333,0.6670589538830536,1.0696186826223038,1.1110923227401264
0.5434782608695652,0.004782608695652174,0.01220865704772475,2.6462837142006137,142.901611328125,0,0,0.043587223577242436,4.029277838013872
0.17391304347826086,0.005434782608695652,0.017241379310344827,1.5957691216057308,4.327645778656006,0,0,0.020698059310199576,1.26419399640446
0.6136363636363636,0.6464646464646465,0.9110320284697508,31.270560761786875,174.14212036132812,0.3424479166666667,2.271257864505433,6.290788746358499,7.360423928983869
0.6136363636363636,0.6586700336700336,0.9030582804385459,31.564377766008075,175.65972900390625,0.3437699680511182,1.2073306509681567,6.137376502116948,7.4197824927976965
0.23333333333333334,0.014285714285714285,0.028037383177570093,1.9544100476116797,9.477149963378906,0,0,0.027704854812709095,1.7141300523213912
0.3111111111111111,0.006349206349206349,0.048484848484848485,2.256758334191025,15.546120643615723,0,0,0.040161457465303134,0.8926402765212841
1.0,0.4722222222222222,1.0,4.652426491681278,0.0,0,0,1.1101164826321663,1.1101164826321663
0.6851851851851852,0.011011011011011011,0.014884979702300407,5.292567428401227,178.88841247558594,0,0,0.09028187831443543,9.724981911125361
1.0,0.6388888888888888,1.0,5.4115163798060095,0.0,0,0,1.3026102951929142,1.3026102951929142
2.588235294117647,0.006851604278074866,0.00978753879207448,5.108953969950291,95.28502655029297,0,0,0.04659015303026653,9.963022625017583
1.5714285714285714,0.05194805194805195,0.10810810810810811,2.256758334191025,95.23993682861328,0,0,0.12444723888125858,1.4181224888377713
1.1428571428571428,0.08035714285714286,0.13043478260869565,2.393653682408596,53.30335998535156,0,0,0.11829146075990604,1.589941702077818
0.2222222222222222,0.033950617283950615,0.04721030042918455,2.6462837142006137,0.46938276290893555,256.0,2.204097774422969,0.050360211451233344,2.0333221051911643
1.736842105263158,0.04066985645933014,0.09272727272727273,5.698035485213008,117.39103698730469,0,0,0.16318221880032674,3.5170865540337313
0.6428571428571429,0.04365079365079365,0.18333333333333332,2.6462837142006137,150.956787109375,0,0,0.15995451011827203,0.9352525650937792
1.2272727272727273,0.050505050505050504,0.07566204287515763,6.180387232371033,65.98004913330078,0,0,0.18001605546143612,4.861856469428742
0.23809523809523808,0.03333333333333333,0.15555555555555556,2.111004122822376,169.2616424560547,0,0,0.07825089688369641,0.5394269021292446
0.8301886792452831,0.016295025728987993,0.07109448082319925,6.955796338302048,50.80430221557617,23.973684210526315,2.195184283843623,0.2155311081544602,3.772801010176883
1.0196078431372548,0.01546003016591252,0.03526881720430108,7.225151993843567,1.6862136125564575,0,0,0.14326101622287465,7.802050775707041
1.2,0.03333333333333333,0.3047619047619048,4.51351666838205,51.16006851196289,21.0625,0.7630321150106653,0.24967518702470667,0.8644104751364167
1.075,0.006031976744186047,0.0198090692124105,7.269074295019226,50.57768630981445,0,0,0.10966258248551969,8.389985611608827
1.6363636363636365,0.022727272727272728,0.07086614173228346,2.393653682408596,0.0,0,0,0.09531232170554686,1.5201290504977998
0.8888888888888888,0.0625,0.1267605633802817,2.393653682408596,18.25800323486328,0,0,0.11010505748013341,1.5890853468507413
0.9714285714285714,0.01680672268907563,0.11594202898550725,5.046265044040321,135.37274169921875,14.2,1.3890583966672243,0.19537444922891087,1.7877689278938242
1.5,0.032407407407407406,0.08187134502923976,2.985410660720923,107.75428771972656,93.42857142857143,0.692843098689051,0.12256468814767939,2.0426301867271146
0.52,0.03230769230769231,0.07473309608540925,3.656366395715726,0.0,114.0952380952381,9.28728348530642,0.1468583354999762,2.428257430850463
0.9375,0.014583333333333334,0.03888888888888889,2.111004122822376,132.01699829101562,0,0,0.05796162927257989,1.9849334092618134
2.3137254901960786,0.0068128946493851775,0.013730743469524447,7.225151993843567,71.92292022705078,0,0,0.08283489994753544,11.367979749250768
0.1935483870967742,0.03763440860215054,0.056910569105691054,2.985410660720923,176.25765991210938,0,0,0.09959554142013627,1.9171461237751353
0.62,0.005241935483870968,0.010033961099104661,6.432750982580687,13.589704513549805,0,0,0.06582315078960842,12.81187468165824
0.3076923076923077,0.010007849293563579,0.017447827574409852,5.698035485213008,5.089822769165039,0,0,0.055801409668961216,7.472084675565027
0.6666666666666666,0.06481481481481481,0.2413793103448276,2.111004122822376,149.44076538085938,0,0,0.16236515807990345,0.7336792875518494
1.7777777777777777,0.04513888888888889,0.1262135922330097,2.876813695875796,114.83078002929688,75.23076923076923,1.1820819950495731,0.1437633159847196,1.4235008544728942
0.168141592920354,0.0009315323707498836,0.004667444574095682,1.5957691216057308,7.474496841430664,0,0,0.008313638962545902,1.8845492730431248
0.49295774647887325,0.020523138832997986,0.03953488372093023,8.058239062071396,0.0,22.80392156862745,1.9193148044435797,0.25555776863183916,7.76976369243872
0.3333333333333333,0.03166666666666667,0.06985294117647059,3.477898169151024,169.55528259277344,0,0,0.09046568559481195,2.141456093046518
0.25,0.01,0.045454545454545456,1.1283791670955126,168.30958557128906,406.0,2.0745109826413266,0.024205040917866186,0.5607298726554606
0.13636363636363635,0.011363636363636364,0.021352313167259787,1.9544100476116797,0.7865795493125916,0,0,0.031047088965299362,1.5685147861975561
0.9761904761904762,0.005662020905923345,0.010069713400464756,7.046725639945928,40.36708450317383,0,0,0.07522057325443422,15.035474630126554
1.0142857142857142,0.01740442655935614,0.029755761953904367,10.49453289192004,134.47024536132812,0,0,0.20316054871939143,13.189024581467757
1.2272727272727273,0.011784511784511785,0.04093567251461988,2.985410660720923,125.97341918945312,83.71428571428571,0.8361593660883347,0.08614872152803035,2.4229881612482838
1.5454545454545454,0.01537433155080214,0.051685393258426963,3.826519928662906,66.95915985107422,0,0,0.11598081731055987,2.7343477351004237
0.2028985507246377,0.0038819875776397515,0.018404907975460124,4.370193722368317,8.957016944885254,0,0,0.04685062002141288,2.9046208177336927
1.7692307692307692,0.012959866220735786,0.06567796610169492,4.442433223290478,86.9664077758789,0,0,0.12452996336658072,2.252905415462145
1.2083333333333333,0.016522988505747127,0.08041958041958042,3.826519928662906,56.158409118652344,0,0,0.14110866826559024,1.9080789370061908
0.6578947368421053,0.021052631578947368,0.02952029520295203,5.046265044040321,66.17892456054688,0,0,0.1377448811698904,6.334424274469322
0.3611111111111111,0.017094017094017096,0.03747072599531616,3.1915382432114616,12.951384544372559,0,0,0.048960516638657824,2.6679727842280294
0.46153846153846156,0.014102564102564103,0.02335456475583864,5.917270272703197,6.901712417602539,0,0,0.07422553985876447,7.8006732572809625
1.09375,0.01607142857142857,0.06976744186046512,4.787307364817192,17.21917724609375,0,0,0.17134074256240137,2.6912407750452503
0.30303030303030304,0.010606060606060607,0.038461538461538464,2.111004122822376,142.73126220703125,0,0,0.04780558496439235,1.3317481129104567
1.25,0.06388888888888888,0.46938775510204084,3.826519928662906,51.506805419921875,17.391304347826086,0.9623791531921523,0.30505205217287634,0.6744912340906075
1.8,0.044444444444444446,0.17391304347826086,1.5957691216057308,55.43046188354492,286.0,1.0,0.09763107362992057,0.599366885008233
0.3333333333333333,0.006666666666666667,0.04878048780487805,1.5957691216057308,165.558349609375,0,0,0.029289322088976173,0.6573581596230653
0.8333333333333334,0.02266666666666667,0.08478802992518704,4.652426491681278,37.510780334472656,0,0,0.1722204783962668,2.577193176170626
0.7272727272727273,0.05113636363636364,0.10465116279069768,2.393653682408596,123.86177062988281,116.22222222222223,0.8000597046689099,0.12092482313944211,1.622235268498696
0.5909090909090909,0.00949050949050949,0.016617729743237334,13.013103375051497,6.153728485107422,0,0,0.1290188663641085,21.8057513492154
1.7,0.012316176470588235,0.018799102132435467,6.530966601401967,109.38763427734375,0,0,0.1478693810363239,10.198985865507538
5.857142857142857,0.006968641114982578,0.02564102564102564,1.5957691216057308,97.26419067382812,0,0,0.022654092090311547,0.9584459444321376
1.1538461538461537,0.15185185185185185,0.8125,18.42059550264108,49.42300796508789,0.8968105065666041,0.7268598796085509,2.1564850044638346,2.754674790815035
1.170731707317073,0.16996951219512196,0.8208588957055215,20.637311542783667,49.584537506103516,0.7772795216741405,1.8731754700716865,2.517035278983465,3.2593720265454915
0.29245283018867924,0.002434570906877663,0.0031551962137645437,3.1915382432114616,5.026705265045166,0,0,0.015540198556756797,10.37420372826971
0.8461538461538461,0.009906759906759906,0.07068607068607069,8.058239062071396,141.66038513183594,8.627450980392156,0.8609996522397149,0.2335251270737278,3.5237450259095002
0.8823529411764706,0.0042352941176470585,0.018782608695652174,5.863230142835039,141.58082580566406,0,0,0.10096426337919845,6.156464694399158
0.6216216216216216,0.025851938895417155,0.0707395498392283,5.292567428401227,155.5845184326172,0,0,0.15805056622596841,3.415040707132743
3.0,0.0205761316872428,0.03666361136571952,5.046265044040321,97.40328979492188,43.35,1.209674758168009,0.12956092425987195,4.517749849012052
3.0952380952380953,0.010256410256410256,0.016696481812760882,4.222008245644752,96.77027893066406,0,0,0.0690639497312706,5.86977677546199
3.75,0.03125,0.07211538461538461,3.0901936161855166,110.99486541748047,0,0,0.10390147902192834,1.7116990566964514
0.3125,0.003125,0.011904761904761904,1.1283791670955126,11.60371208190918,0,0,0.013168095693935409,1.2655115081142867
1.0686274509803921,0.006835761827666847,0.013513513513513514,9.83698151873187,135.45326232910156,0,0,0.15189141999161837,17.766160210209904
0.5606060606060606,0.01330876330876331,0.03772489843296576,6.432750982580687,20.86503028869629,0,0,0.12381309834893606,5.545461573178795
0.7692307692307693,0.028846153846153848,0.043859649122807015,4.370193722368317,1.1618633270263672,0,0,0.11232664854261479,4.928727096203621
0.6818181818181818,0.03484848484848485,0.16546762589928057,3.826519928662906,33.55961608886719,23.73913043478261,1.5280839550867615,0.2046854619194123,1.3431889072672263
1.0,0.02930056710775047,0.06339468302658487,4.442433223290478,132.7788848876953,61.806451612903224,0.9150634783922474,0.1524996024611765,3.6300466274122023
0.21052631578947367,0.014802631578947368,0.0391304347826087,2.393653682408596,13.054057121276855,0,0,0.053764414464023295,1.4956433146476276
0.45161290322580644,0.00576036866359447,0.019762845849802372,1.7841241161527712,17.918012619018555,216.0,1.450643197907844,0.03287672811728341,1.821877872445594
3.769230769230769,0.012558869701726845,0.05177993527508091,3.1915382432114616,104.4101333618164,0,0,0.07267226623157777,1.5426970937817874
0.7954545454545454,0.011688311688311689,0.01859504132231405,4.787307364817192,1.3930516242980957,0,0,0.09366876157311647,7.726094252544932
0.25654450261780104,0.002190404957794636,0.005706332637439109,5.108953969950291,157.32638549804688,0,0,0.03907043380149846,8.881946830002052
2.6923076923076925,0.03296703296703297,0.06928406466512702,4.370193722368317,93.32049560546875,0,0,0.17424990582504296,2.8849788127162244
0.7741935483870968,0.005913978494623656,0.012521343198634035,11.834540545406394,110.9771957397461,0,0,0.19554723063176818,21.40211155513162
1.08,0.016296296296296295,0.04330708661417323,3.742410318509555,142.2611083984375,92.36363636363636,1.9019807952469314,0.11121031590932783,3.2907114949909086
3.0833333333333335,0.009884884884884884,0.023214810461357625,7.091753098990329,84.47969055175781,0,0,0.1464785837770953,7.272589816782859
0.2,0.016,0.06153846153846154,1.5957691216057308,169.60903930664062,0,0,0.038356695316739575,0.6642016512043709
1.1538461538461537,0.04358974358974359,0.1619047619047619,3.2897623212397704,52.75701904296875,55.1764705882353,4.741146399579214,0.1860017926176278,1.3706127589548955
0.52,0.02923076923076923,0.168141592920354,3.477898169151024,153.44895935058594,37.89473684210526,10.124659710141206,0.1557065824728545,1.0455473500374626
0.2727272727272727,0.022727272727272728,0.049586776859504134,1.9544100476116797,2.537731170654297,212.66666666666666,1.1728332802568304,0.052977871489765176,1.3334211577224313
1.0,0.125,0.25773195876288657,3.989422804014327,135.0735321044922,109.84,3.642369839880277,0.24908453695810132,1.7303825129751207
1.5,0.014660493827160493,0.076,6.023896332520351,54.140296936035156,0,0,0.2019909175900196,2.900230388556127
0.84375,0.01273148148148148,0.048034934497816595,3.742410318509555,137.40151977539062,0,0,0.1131049186517502,2.678600949490146
7.428571428571429,0.013736263736263736,0.027932960893854747,2.5231325220201604,92.9384536743164,0,0,0.04433820930969243,1.7283071874798714
0.34615384615384615,0.038461538461538464,0.06923076923076923,3.385137501286538,4.959990978240967,147.77777777777777,0.8852087420639081,0.08211830251316829,2.255009406109669
3.4,0.07647058823529412,0.2,2.876813695875796,80.5315170288086,45.69230769230769,1.6782935029325592,0.1693379687989347,0.9400221256226015
1.3888888888888888,0.05333333333333334,0.07754442649434572,5.527906391541368,107.71052551269531,25.333333333333332,1.3942922090884926,0.1308042841660148,4.5954725710766295
0.3170731707317073,0.016885553470919325,0.04712041884816754,3.385137501286538,0.0,0,0,0.09825544287657634,2.229802616160373
3.3,0.02727272727272727,0.06642066420664207,3.385137501286538,147.6903839111328,53.44444444444444,2.1108697696489176,0.12036985323802447,1.9887108970702279
0.8125,0.019230769230769232,0.17349397590361446,6.770275002573076,37.9991455078125,14.277777777777779,0.8676627162218975,0.277299831943329,1.702488027266441
1.6666666666666667,0.006427221172022685,0.016746018716138567,8.058239062071396,123.11736297607422,0,0,0.14062130854650542,10.571913628388161
0.43010752688172044,0.015188172043010753,0.020367700072098052,8.481629223064205,178.20005798339844,0,0,0.10600333709241544,12.310747691962552
1.4,0.03214285714285714,0.1111111111111111,2.393653682408596,84.04196166992188,95.11111111111111,2.054522222145505,0.11981995400035707,1.2096199333069964
1.6122448979591837,0.01020408163265306,0.019984821654439665,7.091753098990329,134.02505493164062,0,0,0.14303857906388093,9.691813344155749
0.2413793103448276,0.017241379310344827,0.043209876543209874,2.111004122822376,179.6765899658203,0,0,0.05536817990354253,1.402958409989666
1.1666666666666667,0.047619047619047616,0.0851063829787234,1.5957691216057308,145.3061065673828,0,0,0.07322330522244043,1.2551473656301484
0.5652173913043478,0.033444816053511704,0.07662835249042145,3.5682482323055424,0.0,0,0,0.1446912117826547,2.4555964430072668
1.1818181818181819,0.03146853146853147,0.04712041884816754,2.393653682408596,1.549392580986023,0,0,0.08079214464141878,2.5442355065683033
0.5,0.1388888888888889,0.45454545454545453,1.7841241161527712,167.36972045898438,96.8,3.6444718993162963,0.19126211103245847,0.4886355458511464
1.5625,0.006484375,0.018867924528301886,7.269074295019226,44.93678665161133,0,0,0.13941894477113456,8.787144761848314
0.5686274509803921,0.014198782961460446,0.15498154981549817,5.170882945826411,34.542747497558594,0,0,0.17046013779575178,1.175927923402601
0.5,0.015532544378698224,0.18025751072961374,5.170882945826411,27.280893325805664,0,0,0.17113425277296754,1.0196389124215044
2.6,0.06153846153846154,0.09411764705882353,2.256758334191025,95.88561248779297,142.25,0.8495589364169727,0.11715728835590469,1.4417185200593985
1.6756756756756757,0.01939843068875327,0.035829307568438,7.527227892173502,111.05400848388672,25.39325842696629,1.2550484308386458,0.20476636406453091,8.420025447059528
0.8333333333333334,0.05,0.25,1.381976597885342,40.33185958862305,96.66666666666667,0.6473309131036337,0.09952844952788278,0.44449470837235816
1.25,0.025,0.1111111111111111,0.7978845608028654,109.57140350341797,418.0,1.5000588242153172,0.040840862338752,0.40314352693428546
0.9090909090909091,0.05,0.21153846153846154,2.6462837142006137,45.266883850097656,58.18181818181818,1.0610919371391028,0.17429139264387766,0.939063320455115
1.220472440944882,0.00650241300482601,0.01036227484314916,12.766152972845846,125.21226501464844,0,0,0.12427844459157555,26.666727490591615
0.26,0.0015384615384615385,0.015625,1.1283791670955126,165.524169921875,0,0,0.00926430960190096,0.6327964230546057
0.22666666666666666,0.01019607843137255,0.0323785803237858,4.068428945128219,12.092081069946289,0,0,0.07207505654435659,2.5845774579707204
3.6,0.05555555555555555,0.09009009009009009,2.5231325220201604,83.94731903076172,73.0,1.0528261123237899,0.11962011655539408,1.468127195786241
0.2845528455284553,0.009523809523809525,0.01175964434246379,7.225151993843567,3.012660026550293,0,0,0.06229753010927677,12.214203722258528
9.903846153846153,5.601194921583271e-05,0.00011445139630703495,1.381976597885342,45.50890350341797,2932.6666666666665,45.8428089855461,0.0013299057291533026,12.136879385502858
9.12280701754386,5.060728744939271e-05,0.00010325600605768569,1.381976597885342,127.84879302978516,0,0,0.0012872260812168193,13.260639039920072
0.21212121212121213,0.010822510822510822,0.01567398119122257,1.7841241161527712,1.0028338432312012,0,0,0.018650922084602437,2.280774918650261
0.6161616161616161,0.0007451564828614009,0.002009825815096025,2.393653682408596,0.0,0,0,0.015228556581496595,8.678891255700492
0.2962962962962963,0.027777777777777776,0.1348314606741573,2.763953195770684,14.798789024353027,0,0,0.10091522763650726,0.8169462087705589
2.205357142857143,9.037015615962984e-05,0.00018866500641461021,1.7841241161527712,48.10316848754883,0,0,0.003556845215272702,21.417811167232827
1.6842105263157894,0.6373355263157895,0.9485924112607099,22.212166116452387,95.13982391357422,0.4696774193548387,1.152124080834824,4.667988976449101,5.115921389630806
1.6842105263157894,0.6710526315789473,0.9488372093023256,22.792141940852034,95.43795013427734,0.4387254901960784,1.3009360774092944,4.747436112785592,5.209567150264007
0.47126436781609193,0.006447995514437903,0.038461538461538464,5.4115163798060095,22.98560905456543,0,0,0.10479303814825162,3.111005660688008
0.3614457831325301,0.011847389558232932,0.03660049627791563,6.128667601500942,162.00518798828125,0,0,0.114553382415182,4.495565435277962
0.4625,0.02043918918918919,0.03964613368283093,8.77673016883152,18.585065841674805,0,0,0.1310574809499636,8.281819398560875
1.8333333333333333,0.026363636363636363,0.03913630229419703,7.442171739215616,99.794921875,0,0,0.12746805497790953,8.429293755209898
2.2,0.023191094619666047,0.03381119826886665,8.920620580763856,96.72876739501953,0,0,0.13616495793960756,10.333228157215315
0.8702928870292888,0.002796105568072095,0.003342229916564476,13.303394180365686,169.26632690429688,0,0,0.07445572170793277,51.00962015467422
0.7804878048780488,0.040396341463414635,0.16434108527131783,8.214724333230155,143.3998565673828,13.641509433962264,1.1399118019603307,0.25092280013878554,3.08093499837377
1.3436692506459949,1.2422977539256609e-05,2.495881795038187e-05,1.7841241161527712,134.66575622558594,15807.2,0.7049786101249551,0.0013790287892042805,64.59617273401862
